8846.8,13709.5,4407.59,3196.97,2173.4,8746.6,3286.1,10549.15,7.785
9166.15,13912.9,4499.42,3245.4,2097.25,8801.5,3359,10737.6,7.759
9254.2,13924.2,4517.74,3273.98,2068.25,8810.8,3364.2,10791.55,7.78
9271.5,14072.05,4531.03,3290.5,2115.15,8726.4,3392.1,10805.45,7.79
9335.8,14283.95,4563.06,3296.87,2201.2,8771.3,3433.55,10888.35,7.772
9403.8,14386.2,4594.12,3307.1,2256.65,8840.4,3448.7,10908.7,7.701
9507.7,14462.5,4660.64,3320.96,2214.35,8823.45,3483.35,10967.3,7.721
9524.55,14424.7,4655.31,3319.59,2243.6,8853.8,3472.4,10951.7,7.763
9337.25,14159.75,4587.08,3259.1,2273.5,8774.05,3425.65,10754,7.768
9206.75,13989.45,4512.56,3257.76,2250.1,8726.35,3364.8,10663.5,7.786
9227,14063.7,4552.69,3254.11,2338.1,8684.85,3381.45,10729.85,7.782
9184.1,14284.6,4550.15,3266.8,2309.95,8665.75,3391.45,10779.8,7.745
9223.8,14369.8,4591.84,3284.02,2325.75,8814.2,3420.3,10859.9,7.754
9235.55,14334.85,4610.61,3286.15,2357.25,8868.7,3431.2,10862.55,7.823
9182.45,14348,4623.88,3292.19,2361.2,8881.95,3423.45,10910.1,7.861
8902.65,14140.55,4565.41,3275.72,2387,8839.95,3364.1,10792.5,7.838
8767.35,13914.6,4500.69,3254.82,2394.85,8722.3,3296.05,10672.25,7.827
8809.35,14043.05,4524.74,3264,2388.7,8788.05,3331.15,10727.35,7.879
8820,14137.05,4543.99,3285.03,2465.65,8732.65,3345.45,10771.8,7.871
8859.65,14106.35,4554.82,3303.08,2443.95,8864.75,3345.85,10802.15,7.894
8907.1,14061,4536.22,3306.43,2465.45,8906.7,3310.8,10855.15,7.895
8933.35,14004.55,4532.6,3305.5,2544.6,8934.8,3303,10821.6,7.918
8862.35,13937.55,4514.71,3298.96,2566.3,8902.45,3297.85,10794.95,7.93
8849.7,13865.2,4470.58,3272.81,2532.8,8949.3,3277.75,10737.6,7.951
8888.4,14162.6,4504.28,3326.17,2486.05,9027.5,3326.35,10886.8,7.999
8866.75,14242.6,4511.01,3315.86,2461.25,9054.2,3332.45,10890.3,8.062
8878.2,14257.5,4508.49,3328.49,2481.55,8930.5,3329,10905.2,8.049
8844.8,14607.5,4485.91,3303.58,2534.45,8689.6,3335.25,10906.95,8.056
8746.85,14963.85,4483.68,3289.78,2482.65,8734.7,3338.1,10961.85,8.031
8675.15,14949.85,4463.18,3286.74,2491.75,8892.6,3314.9,10922.75,8.158
8612.25,14849.8,4441.68,3285.22,2503.95,8946.2,3306.4,10831.5,8.182
8537.25,14990.4,4437.99,3269.64,2521.55,8894.5,3300.65,10849.8,8.134
8259.8,14970.05,4352.23,3270.82,2539.35,8891,3259.4,10780.55,8.127
8143,14820.05,4294.94,3243.42,2453.55,8663.9,3214.15,10661.55,8.124
8120.45,14630.5,4294.64,3260.62,2409.8,8756.9,3210.4,10652.2,8.098
8118.4,14479.25,4319.63,3271.76,2343.35,8734.6,3220.25,10651.8,8.14
8218.4,14792.95,4383.76,3288.31,2363.4,8825.35,3266.95,10830.95,8.074
8441.25,14975.75,4402.16,3313.9,2385.65,8969.55,3237.3,10893.65,8.076
8395.55,15215.35,4370.11,3276.24,2468.65,8811.9,3228.1,10912.25,8.122
8468.3,15198.95,4365.54,3249.44,2496.6,8800.6,3209.8,10934.35,8.125
8567.4,15394.15,4407.97,3289.15,2481,8906.9,3259.15,11062.45,8.072
8736.7,15225.1,4413.34,3331.05,2459.45,9056.15,3265.7,11069.4,8.027
8420.35,15013.65,4337.09,3328.05,2401.85,8984.85,3196.15,10943.6,8.024
8320.3,14762.9,4295.18,3313.75,2428,8838,3154.7,10888.8,7.988
8278.1,14802.15,4305.97,3280.75,2440.85,8904.95,3175.85,10831.4,8.112
8177.55,14576.15,4271.43,3276.5,2415.8,8839.75,3143.55,10793.65,8.158
8223.35,14335.1,4280.63,3256.88,2410.75,8920.9,3120.5,10746.05,8.024
8132.55,14618.45,4255.77,3250.93,2404.05,8643.3,3117.4,10724.4,7.974
8067.7,14433.8,4225.74,3253.05,2408.6,8573.95,3092.8,10640.95,8.076
8073.4,14411.05,4238.18,3233.09,2442.85,8552.7,3112.25,10604.35,8.031
8121.5,14679.15,4316.38,3276.27,2433.25,8606.35,3187.05,10735.45,7.986
8156.75,14796.8,4354.01,3286.22,2433.9,8706.35,3218.2,10789.85,7.984
8278.95,14777.05,4366.98,3297.49,2380.1,8772.6,3256,10791.65,7.921
8371.45,14762.95,4397.82,3328,2358.6,8816.2,3272.55,10880.1,7.872
8399.1,14695.6,4387.24,3321.89,2361.75,8829.45,3282.35,10835.3,7.909
8420.05,14689.05,4401.5,3309.08,2390.35,8866.2,3286.25,10806.65,7.921
8355.15,14818.5,4404.47,3307.33,2379.55,8884.85,3305.6,10792.5,7.93
8413.65,14857.85,4448.77,3331.44,2375.25,8972.65,3349.45,10863.5,7.894
8676.6,15108.6,4539.02,3351.94,2408.75,9054.65,3437.7,10987.45,7.872
8651.75,15363.05,4556.28,3373.64,2370.15,9155,3469,11053,7.867
8635.7,15348.35,4557.23,3355.65,2349.05,9045.65,3438.45,11058.2,7.877
8582.6,15352.55,4567.33,3337.45,2297.9,9021.85,3434.1,11035.4,7.81
8782.7,15770.95,4643.08,3399.42,2234.95,9155.05,3517.45,11168.05,7.834
8802.9,15991.15,4694,3423.31,2133.65,9274.8,3533.25,11301.2,7.853
8767.55,16041.8,4676.01,3399.29,2209.95,9100.25,3499.7,11341.7,7.823
8725.5,16024.95,4679.29,3380.17,2228,9184.9,3509.5,11343.25,7.781
8748.05,16046.2,4703.2,3383.19,2143.85,9221.75,3536.25,11426.85,7.808
8627.05,16333.15,4727.02,3333.25,2149.05,9204.95,3569.8,11462.2,7.796
8567.05,16593.9,4749.11,3371.8,2068.7,9244.6,3594.6,11532.4,7.765
8445.1,16397.4,4722.73,3381.14,2115.55,9264.5,3537.45,11521.05,7.804
8336.6,16152.3,4745,3351.37,2190.25,9199.35,3530,11456.9,7.762
8238.55,16147.9,4692.03,3306.14,2226.5,9170.15,3525.8,11354.25,7.733
8287.25,16541.35,4762.18,3306.63,2174.9,9245,3573.65,11483.25,7.756
8215.35,16330.1,4744.81,3304.38,2163.6,9148.8,3553.3,11445.05,7.815
8234.25,16384.5,4783.33,3334.38,2192.1,9199.4,3557.3,11570,7.791
8335.35,16484,4837.55,3352.26,2220.8,9346.55,3625.8,11623.9,7.792
8414.35,16532.1,4856.16,3381.95,2202.3,9375.4,3641.75,11669.15,7.71
8504.3,16523.5,4849.12,3393.13,2245.85,9296.95,3620.65,11713.2,7.726
8480.65,16258.65,4820.52,3369.7,2225.3,9180.3,3585.55,11643.95,7.734
8536.35,16120.6,4821.07,3339.85,2226.4,9263.4,3581.85,11598,7.644
8564.6,16171.45,4861.01,3371.09,2204.05,9271.55,3627.35,11665.95,7.608
8526.3,15983.3,4832.71,3389.27,2198,9243.9,3594.6,11604.5,7.607
8622.8,16068.25,4831.65,3388.65,2165.95,9333.3,3615.65,11671.95,7.626
8644.5,16026.9,4786.24,3365.2,2131.95,9407.9,3597.95,11584.3,7.574
8690.05,16159.15,4796.52,3353.41,2131.45,9391.15,3600.55,11596.7,7.44
8777.45,16169.75,4810.51,3350.63,2095.35,9426.45,3602.8,11643.45,7.423
8911.6,16114.45,4841.68,3387.96,2122.9,9417.75,3630.2,11690.35,7.464
8983.55,16203.55,4890.52,3396.13,2109.65,9417.8,3657.4,11787.15,7.587
8972.65,16336.25,4855.67,3375.95,2134,9409.9,3645.15,11752.8,7.528
8813.9,15944.3,4784.82,3369.2,2086.15,9285.45,3572.75,11594.45,7.411
8682.9,16010.7,4752.39,3364.13,2053.7,9388.8,3575.7,11575.95,7.408
8646.05,16305.75,4799.47,3388.19,2051.2,9459,3621.4,11726.15,7.441
8587.9,16243.55,4801.5,3356.16,2058.55,9442.55,3626.35,11641.8,7.461
8493.8,16431.5,4843.05,3363.26,2076.95,9461.7,3665.4,11754.65,7.345
8350.6,16500,4844.21,3352.4,2047.7,9402.5,3688.2,11748.15,7.219
8333.85,16499.05,4830.48,3354.39,2038.05,9291.3,3681.2,11724.75,7.272
8381.45,16568.3,4842.61,3335.62,2043.45,9220.45,3685.25,11712.25,7.276
8268.45,16503.15,4779.68,3338.45,2053.95,9189.75,3654.2,11598.25,7.287
8206.25,16231.2,4736.68,3313.21,2049.65,9148.2,3608.25,11497.9,7.263
8095.9,15925.8,4697.92,3266.71,2039.8,9003.35,3572.25,11359.45,7.277
8103.5,15635.45,4662.55,3267.83,2092.75,8976.9,3522.5,11301.8,7.391
8093.2,15493.85,4641.97,3254.02,2089.35,8944.6,3487.5,11278.9,7.37
7938.65,15172.1,4557.21,3240.85,2111.75,8553.5,3420.5,11148.2,7.418
7955.5,15399.3,4587.23,3223.25,2103.6,8683.9,3452.7,11222.05,7.354
7856.85,15274.3,4527.05,3193.02,2053.15,8595.75,3417.75,11157,7.427
7891.9,15530.95,4568.11,3189.14,1986.3,8577.35,3479.55,11257.1,7.448
8085.75,15538.65,4626.9,3187.1,1984.35,8448.95,3482.95,11407.15,7.508
8422.1,16240.4,4841.83,3247.18,1980.45,8505.95,3634.3,11828.25,7.454
8209.45,16087.4,4783.21,3201.2,2057.15,8488.25,3581.9,11709.1,7.47
8246.55,16171.95,4793.42,3210.25,2066.1,8510.85,3601.1,11737.9,7.476
8216.9,16129.1,4804.6,3206.58,2056.35,8497.6,3591.55,11657.05,7.503
8460.25,16267.3,4918.6,3274.51,2053.35,8608.45,3660.85,11844.1,7.431
8462.2,16382.65,5016.94,3308.99,2067.45,8525,3718.65,11924.75,7.473
8398.2,16487.95,4992.1,3327.78,2072.2,8513.85,3728,11928.75,7.563
8281.9,16325.95,4938.3,3330.25,2020.1,8484.65,3675.3,11861.1,7.549
8235.7,16524.3,4965.72,3363.4,2058.05,8474.7,3691.75,11945.9,7.596
8175.5,16560.35,4957.12,3380.96,2062.5,8455.1,3685.2,11922.8,7.569
8328.2,16760.15,5012.36,3415.33,2097.3,8536.6,3729.7,12088.55,7.533
8300.2,16642.05,4987.62,3397.22,2119.9,8432.95,3700.2,12021.65,7.577
8226.45,16334.55,4894.08,3357.98,2133.35,8279.1,3648.65,11843.75,7.557
8192,16231.15,4895.8,3379.63,2063.35,8179.6,3640.05,11870.65,7.546
8216.65,16125.05,4914.19,3398.99,2016.6,8246.7,3631.3,11922.7,7.541
8240.25,16230.15,4932.23,3432.64,1957.8,8243.5,3663.9,11965.6,7.525
8146.95,16202,4903.51,3403.77,1896.8,8179.15,3655.95,11906.2,7.551
8116.95,16209.15,4919.61,3394.97,1870.65,8148.55,3654.75,11914.05,7.483
8031.6,16117.4,4870.92,3366.83,1807.5,8083.55,3629.55,11823.3,7.61
7896.1,15790.05,4785.41,3329.68,1786.1,7975.25,3548.75,11672.15,7.672
7859.35,15904.2,4801.22,3332.28,1819.9,7916.95,3576.2,11691.5,7.615
7772.2,15887.15,4813.04,3300.24,1845.5,7790.5,3562.45,11691.45,7.565
7965.45,16081,4896.65,3322.36,1832.75,8029,3604.9,11831.75,7.501
7868.25,15951.4,4873.43,3322.86,1811.55,7911.55,3592.3,11724.1,7.524
7832.3,15782.1,4850.21,3321.63,1861.5,7902,3568.1,11699.65,7.529
7878.25,16092.85,4895.36,3326.64,1859.1,7947.2,3622.75,11796.45,7.534
7883.55,16191.9,4954.72,3333.83,1871.4,8086.3,3668.75,11847.55,7.466
7971.45,16142,4964.22,3327.24,1866.05,8088,3666.8,11841.55,7.521
7928.05,16046.8,4941.58,3309.51,1839.05,8065.15,3635.5,11788.85,7.577
8029.15,15964,4963.5,3296.69,1782.4,8178.8,3615.65,11865.6,7.58
8045.65,16121.7,4977.42,3307.31,1856.9,8101.65,3650.55,11910.3,7.545
8039.5,16175.5,4992.21,3299.34,1922.85,8092.2,3658,11916.75,7.544
8077.2,16203.65,4996.51,3318.12,1919.35,8046.8,3669.9,11946.75,7.605
7849.1,15818.4,4912.26,3252.74,1921.3,7926.5,3561.8,11811.15,7.584
7593.3,15379.95,4778.99,3189.48,1892.15,7801.75,3462.6,11558.6,7.587
7593.3,15587.5,4805.37,3189.33,1914.65,8012.05,3494.8,11555.9,7.672
7511.15,15466.4,4767.04,3165.53,1865,8009.5,3464.3,11498.9,7.591
7650.95,15547.65,4805.7,3190.69,1853.85,8110.05,3492.45,11582.9,7.556
7653.65,15432.55,4810.95,3192.03,1883.35,8144.3,3489.75,11552.5,7.556
7674.25,15411.5,4804.62,3198.84,1905.85,8231.85,3502.5,11588.35,7.572
7727.1,15650.15,4853.35,3200.12,1912.05,8347.95,3536.3,11662.6,7.58
7648.15,15518,4854.6,3211.64,1911.5,8330.75,3530.65,11687.5,7.532
7438.7,15256.65,4800.91,3159.97,1902.7,8223.15,3469.25,11596.9,7.512
7192.75,15223.1,4737.44,3129.82,1917,8040.1,3437.3,11419.25,7.513
7220.25,15419.9,4733.56,3128.68,1922.45,8120.85,3479.15,11346.2,7.548
7176.65,15456.65,4731.78,3114.01,1876.15,8063.65,3473.15,11331.05,7.553
7036.7,15275.7,4689.69,3086.96,1867.95,7920.65,3416.1,11271.3,7.502
7010.55,15061.45,4676.54,3094.53,1785.65,8094.35,3382.3,11252.15,7.48
7161.5,14920.75,4712.99,3090.69,1845.85,8178.9,3378.95,11284.3,7.536
6905.7,14764.2,4635.87,3010.99,1858.95,8039.8,3300,11189.2,7.517
6763.75,14496.3,4569.07,3014.97,1862.8,7877.75,3227.75,11085.4,7.504
6851.65,14559.45,4605.96,3035.07,1826.2,7987.5,3270.4,11118,7.471
6856.1,14590,4536.62,2991.52,1870.95,7878.75,3215.2,10980,7.342
6933.75,14433.95,4540.29,2989.14,1838.4,7868.2,3186.35,10997.35,7.327
6844.6,14040.7,4466.02,2984.99,1800,7807.95,3126.15,10862.6,7.323
6942.45,14016.85,4548.75,3008.58,1722.15,7818.5,3163.2,10948.25,7.346
6792.6,13819.15,4505.42,3001.47,1771.3,7879.75,3110.8,10855.5,7.272
6998.45,14122.55,4520.63,3046.32,1707.85,7964.8,3142.75,11032.45,7.271
7137.4,14155.4,4549.95,3036.67,1729.6,7924.05,3148.1,11109.65,7.348
6855.75,14423.95,4434.37,2965.07,1734.7,7851.95,3104.2,10925.85,7.353
6919.05,14564.5,4489.64,2995.67,1712.35,7744.3,3155.15,11029.4,7.4
6998.45,14594.7,4505.76,3005.95,1707.25,7684.3,3157.45,11047.8,7.374
6959.15,14593.1,4503.68,3019.23,1718.25,7741.35,3147,11053.9,7.367
7040.5,14439.6,4466.21,3009.27,1740.8,7749.7,3102.3,11017,7.371
7001.85,14221.45,4386.64,2977.48,1752.25,7677.25,3034.3,10918.7,7.409
6882.1,13897.2,4303.66,2942.98,1780.7,7670.85,2958.15,10741.35,7.392
6988.35,14286.1,4342.15,2989.65,1762.8,7780.55,3044.15,10829.35,7.39
7022.75,14406.65,4443.09,3003.96,1757.1,7824.3,3074.8,11057.85,7.42
7152.95,14604.6,4495.16,3003.79,1735.1,7812.1,3116.65,11105.35,7.474
7018.55,14445,4461.04,3013.74,1724.15,7738.65,3070.85,11046.1,7.473
6970.15,14440.65,4439.97,3011.9,1732.35,7912.5,3076.6,10948.3,7.424
7009.3,14382.25,4461.93,3025.6,1744.15,8072.05,3087.55,11023.25,7.451
6897.75,13972.15,4338.26,3001.51,1738.9,7976.45,2996.85,10797.9,7.408
6782.05,14052.65,4348.41,3027.83,1728.9,7967.65,3022.7,10844.65,7.414
6921.75,14338.8,4359.43,3032.42,1786.8,8071.75,3084.45,10847.9,7.386
7102.45,14591.4,4399.63,3051.36,1924.85,8068.75,3127.2,10946.2,7.397
7165.35,14617.85,4431.59,3081.03,1865.95,8077.9,3142.6,11003.05,7.394
7423.6,14585.1,4475.05,3061.01,1839,8082.9,3160.95,11035.7,7.382
7284,14404.65,4469.05,3048.02,1832.8,8102.15,3148.2,10982.8,7.375
7360.6,14727.15,4507.21,3063.03,1839.2,8033.05,3206.65,11075.9,7.397
7300.65,14533.45,4472.45,3078.94,1825.85,8070.65,3175.05,11003.5,7.413
7020.75,14336.15,4380.84,3043.11,1878.9,7933.85,3110.95,10817.6,7.388
7012.1,14489.55,4408.66,3043.16,1793.85,7923.45,3133.1,10840.65,7.378
6920.6,14281.95,4355.02,3011.91,1791.95,7799.6,3089.15,10704.8,7.379
7605.85,14859.05,4657.92,3095.98,1801,7983.55,3266.45,11274.2,7.377
7802.65,14999.5,4834.78,3085.9,1815.7,7857.25,3332.6,11600.2,7.362
7773.25,15100.85,4769.67,3089.59,1804.85,7891.95,3307.3,11588.2,7.286
7470.45,15179.2,4691.66,3054.92,1863.2,7789.7,3271.85,11440.2,7.303
7659.75,15446.9,4752.28,3065.6,1939.15,7857.3,3352.25,11571.2,7.26
7554.25,15383.45,4716.18,3079.26,1978.55,7695.3,3313.55,11512.4,7.239
7493.15,15501.6,4664.87,3130.89,1960.45,7547.75,3312.2,11474.45,7.226
7464.1,15386.35,4601.37,3035.7,1889.35,7466.45,3268.2,11359.9,7.167
7493.75,15592.7,4558.35,3019.16,1881.9,7461.75,3254.75,11314,7.149
7404.9,15525.1,4474.84,3010.46,1881.2,7396.9,3213,11174.75,7.125
7355.45,15331.6,4437.53,3003.32,1834.9,7148.95,3164.25,11126.4,7.133
7460.75,15469.95,4559.71,3051.86,1826.35,7235.6,3213.35,11313.3,7.032
7359.65,15579.3,4527.71,3072.96,1783.3,7235.6,3206.1,11234.55,6.982
7397.05,15510.5,4553.72,3090.22,1797.6,7278.45,3231.55,11305.05,7.022
7520.35,15610.2,4584.54,3122.66,1850.65,7361.7,3266.3,11341.15,6.931
7688.25,15782.85,4616.44,3105.32,1787.4,7420.65,3298.6,11428.3,6.974
7673.8,15833.35,4619.29,3141.8,1775.8,7475.35,3318.45,11464,7.077
7914,15976.6,4668.66,3134.92,1741.35,7533.45,3338.3,11586.35,7.037
7964.75,16183.7,4723.4,3180.1,1752.65,7608.15,3383.25,11661.85,7.012
7936.65,16268.9,4711.06,3110.75,1758.1,7746.15,3383.05,11588.35,7.009
8036.6,16122.5,4706.86,3081.67,1765.7,7761.85,3362.85,11604.1,6.919
8012.4,16116.3,4702.19,3010.32,1755,7728.15,3355.55,11582.6,6.931
7986.35,16071.65,4689.94,2963.07,1772.1,7736.55,3338.9,11583.9,6.808
8102,16113.75,4702.72,2974.59,1766,7743.55,3350.2,11627.15,6.841
8449.75,16318.4,4766.99,2965.15,1766.45,7824.6,3402.5,11786.85,6.791
8428.9,16463.8,4788.15,2975.84,1787.8,7819.35,3414.2,11844.1,6.861
8449.5,16486.15,4801.46,3004.83,1803.2,7878.15,3430.4,11877.45,6.851
8392.9,16381.05,4806.47,3042.63,1797.3,7949.45,3441.7,11890.6,6.882
8280.35,16373.5,4841.28,3068.45,1797.85,7966.85,3479.4,11941.3,6.933
8256.15,16274.8,4801.1,3038.84,1815.55,7879.55,3448.8,11917.2,6.897
8258.85,16209.1,4831.66,3004.88,1830.3,7926.35,3451.6,11966.05,6.879
8239.9,16194.65,4857.1,3013.57,1803.6,7966,3452.85,12012.05,6.882
8169.65,15911,4837.56,2987.93,1794.2,7787.4,3396.55,11908.15,6.846
8159,15934.65,4843.3,2992.94,1800.65,7784.9,3394.4,11913.45,6.833
8150.2,15962.65,4783.58,2967.47,1760.5,7660.45,3362.15,11840.45,6.751
8190.9,15905,4779.69,2921.47,1717.35,7591.45,3336.85,11872.1,6.695
8153.9,15856.65,4792.81,2984.42,1735.15,7720.6,3328.65,11895.45,6.562
8119,15883.2,4804.38,3022.44,1726.6,7816.55,3359.8,11884.5,6.588
8063.95,16114.45,4797.91,3136.35,1767.95,7851.45,3366,11940.1,6.543
8083.8,16337.4,4806.54,3176.33,1770.65,8107.6,3392.5,11999.1,6.493
8004.65,16085.45,4779.23,3143.38,1784.8,8068.95,3332.65,11968.4,6.488
8034.95,16221.4,4774.56,3107.22,1822.2,8067.2,3362.9,11914.4,6.433
8174.75,16274.05,4843.29,3161.8,1837,8211.55,3409.65,12073.75,6.331
8099.9,16176.05,4830.64,3070.51,1863.5,8177.85,3384.6,12037.7,6.345
8202.85,16271.85,4848.14,3066.67,1870.1,8246.1,3419.8,12100.7,6.387
8179.75,16367.05,4883.94,3136,1835.7,8273.65,3461.55,12151.15,6.361
8086,16232.15,4860.58,3162.44,1876.5,8189.95,3431.9,12056.05,6.418
8012.75,16258.5,4874.02,3208.76,1909,8128.95,3431.85,12048.2,6.464
7964.25,16111.65,4816.38,3138.42,1871.85,8044.85,3379.7,11994.2,6.438
7996.55,16031.5,4830.55,3199.61,1889.9,8121.5,3393.85,12043.2,6.514
7941.8,15930.1,4800.89,3172.28,1882.45,8051.85,3353,12018.4,6.525
7806.6,15811.75,4765.32,3148.71,1861,7957.55,3334.25,11921.5,6.412
7863.3,15950.5,4770.22,3111.86,1868.05,7960.35,3349.7,11937.5,6.387
7801.35,15682.65,4724.4,3073.98,1845,7940.5,3297.7,11856.8,6.369
7838.4,15834.1,4744.21,3077.68,1835.3,7967.85,3308.15,11910.15,6.423
7941.7,15949.95,4787.1,3086.04,1755.9,8045.35,3343.95,11971.8,6.352
8069.7,16068.05,4835.5,3119.15,1779.2,8045.05,3385.3,12086.7,6.39
7990.8,15974.2,4812.04,3107.17,1782.2,8025.85,3350.95,12053.95,6.338
8039.9,15975.55,4861.68,3151.36,1764.7,7999.6,3390.6,12165,6.369
8082.35,15956.85,4868.67,3137.71,1792.35,8091.1,3387.3,12221.65,6.402
8165.5,16112.9,4867.2,3165.14,1827.25,8073.05,3395.95,12259.7,6.494
8133.55,16081.15,4885.24,3170.67,1798.1,8049.45,3407.35,12271.8,6.518
8180.5,15971.6,4885.07,3157.96,1827.45,8051.5,3398.75,12262.75,6.62
8152.6,15861.3,4880.62,3144.62,1824.2,8073.8,3394.2,12214.55,6.535
8129.65,15705.3,4867.86,3122.33,1834.85,7997.6,3389.65,12126.55,6.581
8205.9,15944.95,4898.58,3133.06,1832.5,8068.05,3421.65,12245.8,6.578
8325.4,15962.15,4903.36,3155.55,1812.25,8083.1,3435.35,12255.85,6.56
8248.3,15908.2,4893.8,3146.92,1845.9,8040.15,3432.1,12168.45,6.554
8210.1,15987.8,4903.46,3153.37,1882,8047.1,3437.85,12182.5,6.472
8267.45,16128.5,4985.71,3182.01,1871.7,8053.95,3500.3,12282.2,6.521
8168.15,16054.8,4938.31,3195.1,1829.6,8111.95,3477.5,12226.65,6.564
7978.75,15737.05,4835.71,3143.82,1817.25,7987.35,3403.6,11993.05,6.543
8002.5,15793.75,4887.01,3145.95,1803.9,8036.5,3434.4,12052.95,6.556
7942.75,15664.95,4885.31,3160.84,1760.55,7996.15,3427.9,12025.35,6.516
8155.25,15900.35,4980.72,3182.13,1670.7,8033.15,3477.55,12215.9,6.545
8225.5,15940.15,5015.31,3185.23,1594.7,8058.5,3501.15,12256.8,6.571
8235.85,16043.35,5052.02,3211.34,1647.65,8078.45,3524.6,12329.55,6.597
8289.3,16053.25,5066.35,3234.23,1617.65,8117,3533.6,12362.3,6.57
8385.35,16019,5088.47,3243.68,1606.3,8166.2,3542.85,12343.3,6.674
8395.9,15974.4,5065.59,3238.21,1527.15,8203.1,3514.5,12355.5,6.658
8427.6,16077.65,5061.3,3193.63,1425.6,8345.3,3516.05,12352.35,6.631
8352.7,15854.85,5036.7,3193.54,1454.3,8269.35,3474.7,12224.55,6.71
8245.9,15776.95,5000.08,3235.74,1304.15,8274.2,3452.35,12169.85,6.728
8169.15,15534.6,4961.17,3218.67,1282.35,8256.65,3410.8,12106.9,6.617
8241.75,15704.85,5027.27,3257.79,1226.05,8300.2,3440.95,12180.35,6.634
8274.85,15674.65,5087.61,3276.77,1153.15,8294.05,3468.3,12248.25,6.782
8258.15,15489.25,5040.01,3256.67,1141,8416.35,3427.45,12119,6.739
8156.05,15363.35,5012.66,3219.72,1086.9,8420.25,3394.2,12055.8,6.775
8220.4,15451.9,5027.64,3234.76,1128.95,8412.8,3409.25,12129.5,6.754
8181.45,15244.8,5002.61,3207.16,1015.4,8237.05,3367.35,12035.8,6.71
8086.55,14838.8,4970.51,3178.9,1031.7,8138.6,3291.7,11962.1,6.729
7880.3,14426.35,4792.95,3155.08,1055.45,8013.75,3183.65,11661.85,6.695
7988.35,14499.75,4882.25,3127.12,1067.5,7967.55,3232.05,11707.9,6.657
8100.8,14953.8,4987.67,3213.41,1055.4,8122.4,3322.4,11979.65,6.606
8131.7,15099.15,5036.4,3262.46,1021.85,8125.6,3372.05,12089.15,6.68
8142.15,15228.8,5058.45,3275.47,1039.95,8227.9,3389.45,12137.95,6.669
8064.6,15189.95,5048.79,3283.2,1001.25,8341.85,3405.2,12098.35,6.655
7860.55,15025.5,4993.4,3249.38,987.2,8261.25,3356.95,12031.5,6.679
7892.4,15233.45,5016.81,3281.58,1045.5,8324.65,3379.9,12107.9,6.727
7933.8,15234.2,5036.32,3251.26,1064.25,8265.05,3378.25,12201.2,6.67
7914.9,15191.25,4998.92,3253.91,1105.45,8335.7,3360.7,12174.65,6.66
7822.2,15048.65,4959.11,3215.51,1068.55,8331.7,3342.5,12113.45,6.656
7770.5,14816.45,4917.46,3192.57,1078.6,8204.85,3300.15,12045.8,6.699
7692.3,14789.85,4892.36,3139.12,1106.95,8198.3,3278.55,11992.5,6.692
7687.35,15057.2,4950.19,3206.26,1144.4,8378.65,3330.55,12125.9,6.7
7697.9,14987.65,4936.06,3216.63,1137.95,8364.35,3324.8,12080.85,6.678
7429.1,14627.45,4836.27,3125.07,1079.2,8115.55,3227.65,11829.4,6.678
7366,14455.85,4833.53,3131.84,1151,7938.45,3208.75,11797.9,6.67
7207.95,14189.7,4791.51,3093.77,1163.8,7839.2,3166.45,11678.5,6.679
7178.85,14069.05,4776.83,3046.44,1121.7,7885.15,3144.25,11633.3,6.664
6903.95,13651,4617.99,2915.15,1129.1,7576.75,3015.3,11201.75,6.643
6856.9,13419.05,4568.41,2883.2,1134.9,7535.1,2963.85,11132.75,6.445
6986.65,13863.7,4671.79,2934.88,1165.95,7920.6,3076.3,11303.3,6.471
6938.85,13876.65,4623.54,2940.71,1159.75,8086.55,3049.45,11251,6.514
6953.75,13743.65,4629.35,2955.66,1108.55,8146,3033.15,11269,6.486
6895,13342.6,4534.82,2887.8,1097.25,8018.3,2958.5,10989.45,6.502
6632.15,12480.3,4363.28,2806.24,1097.5,7756.45,2813.35,10451.45,6.554
6568.45,12398.7,4331.86,2816.84,1097.9,7623.05,2785.55,10458.4,6.561
6033.4,11204.9,4024.43,2607.47,1105.1,6942.55,2524.35,9590.15,6.528
6182,11721.25,4187.41,2712.97,1134.95,7268,2625.95,9955.2,6.515
5843.7,11017.45,3871.27,2545.84,1154.25,6959.35,2455.2,9197.4,6.519
5803.85,10960.3,3793.94,2467.11,1171.1,6979.1,2423.15,8967.05,6.477
5516.5,10466.9,3578.79,2279.66,1158.4,6705.75,2338.05,8468.8,6.473
5180.5,10042.95,3459.57,2198.23,1137.35,6655.5,2212.55,8263.45,6.458
5370.15,10910.1,3651.35,2341.8,1060.35,6951.9,2379.9,8745.45,6.505
4626.5,9850.5,3166.86,2079.6,1081.55,6432.3,2088.4,7610.25,6.495
4693.35,10024,3162.15,2160.5,1107.65,6611.05,2100,7801.05,6.468
4936.15,10558.5,3325.36,2244.22,1127.15,6695.55,2184.4,8317.85,6.478
5061.3,10640.7,3442.5,2323.83,1140.15,6775,2208.3,8641.45,6.467
4938.7,10626.3,3447.4,2306.85,1137.65,6813.05,2211.9,8660.25,6.453
4669.15,10401.1,3307.35,2272.24,1137.15,6896,2162.8,8281.1,6.46
